2.770117664730828867e-03,5.807933829228778891e-03,2.903769463350893733e-03,-5.273137419141574536e-03,-2.233477910953790210e-02,-6.926266351571125661e-04,1.775563821679991550e-02,-1.429019612143116180e-02,-7.685805303787309091e-03,1.733933057052068584e-03,3.057082534070072050e-03,-1.104735854124089256e-02,2.347455602971215347e-02,-5.114054495717159851e-03,-8.202703124105006210e-03,-9.935680121726754230e-05,4.979903269876461390e-03,9.939617710929545685e-03,4.213114158724095941e-03,-5.726357412239639622e-03,-7.476971150168224001e-03,1.072368503185018064e-02,-7.042569414810798817e-03,1.550574450890535895e-02,9.620860274830572972e-04,-5.260413368664772563e-03,-2.396975795685934215e-03,9.917690955640963771e-03,-3.736637153343995606e-04,-1.584024162276618727e-02,2.893078038001891013e-03,-1.561032166406779156e-03,9.304460200386735491e-03,-7.631001233071596848e-04,1.148048597782378106e-03,1.299236958873963010e-02,-2.935770092888234303e-03,1.211080214185874041e-02,-1.119995863317510901e-02,-9.447196531511391909e-03,1.387791196844563851e-03,1.165007832505485577e-02,-5.072679754841008352e-03,-1.810567741263676214e-02,5.763619343343401660e-03,3.272164302501361349e-03,-6.227104064474443812e-03,1.136006622884560245e-02,5.136068222959988723e-03,2.678762039882994980e-02,4.128614929467271826e-05,-3.801614689711203116e-03,-9.741595288090191054e-03,-1.079499666253934918e-02,-1.412958505043322710e-02,-2.021239897670960763e-03,1.473674734859136380e-02,-1.969454293020541681e-03
1.600343635622506963e-02,-1.337221658778805014e-02,7.354332690177567758e-03,5.268367065119501300e-03,-4.503425806786537887e-03,-4.703408605114724021e-03,1.354827188257600595e-02,4.568299619124150009e-03,6.754870205295431321e-03,1.003105320692303671e-03,-1.478127110274743070e-02,6.213328476989018329e-03,-1.420969367225266219e-02,-6.691157225528000015e-04,8.856675123687339501e-03,-4.012203785520128537e-04,-4.588924804156992165e-03,-1.133596561529948360e-03,-6.776476403731730800e-04,2.216516645492874402e-03,-2.653507489749851178e-03,-1.859897662443563485e-02,1.223301280203837466e-02,6.930259084758501028e-04,1.108892759967322443e-02,-4.692389123113320688e-03,1.270332135519255945e-02,-1.284520364138014986e-02,-1.691042928273796394e-03,5.261284639976269648e-03,-2.724371892365567982e-02,-3.680685547927798999e-03,1.612354210019770889e-02,3.202257160647471474e-03,2.452967331487242945e-03,-4.145461908507667992e-03,-6.256166413111854258e-03,8.329621669531642528e-03,-1.187633156350158736e-03,-3.664469375824733807e-03,1.310539958216766498e-02,7.667695180775087153e-03,4.002639436734305080e-04,3.184519143431749355e-03,-3.546664936677172610e-03,-4.816539547690173485e-03,-3.498169350426693063e-03,1.041269695410820774e-03,-1.318371754978197273e-02,-7.343378731692300730e-03,1.078283590447308947e-02,1.222987553916382629e-03,-1.576076129248875357e-02,-1.805784610059040299e-02,4.695806350871258548e-03,-4.912789497181013028e-04,-1.100185848218698803e-02,1.412406629401015586e-02
1.049215430075288100e-02,-1.028391990305810126e-02,1.174407011842193947e-02,9.814941171979979506e-03,-1.688213591469629390e-02,-4.424968283049186997e-03,5.459182328931867778e-03,-6.512637888062231331e-03,-2.095857621279877386e-03,-1.163234647376367977e-03,-7.051689175732113631e-03,-1.082885003412219736e-02,-8.572603210311639452e-03,5.365851391649055675e-03,4.713417574858851621e-03,-2.290684222178005977e-02,-1.609330250572222438e-03,-2.370049152305979834e-03,3.113282555992944595e-03,4.976190404096792180e-04,-1.334579898104166183e-02,6.015079470970867773e-03,-8.434439405239815835e-03,7.872467847257452744e-03,-1.404008725242799141e-02,2.102774114347563932e-03,5.756232058435641757e-03,-1.692593032336729350e-02,1.066911255691705253e-03,7.534712363020305489e-03,1.062323234745761024e-03,-6.462516126915562875e-03,-1.735976639361814025e-02,6.316803530577052087e-03,-1.318883706704219137e-02,1.300242326794729016e-02,1.024367309468686080e-02,-6.718293694939115983e-03,1.049390228162911005e-02,-1.357557757291264324e-03,6.720002024970348799e-03,-1.010393055476272286e-03,-6.310323067729934135e-03,6.407482577148970911e-03,-8.153034162560513637e-03,4.079190458473925282e-04,-8.997633380840705866e-03,-4.206345473069413726e-03,1.492246540097773647e-02,-3.717268761742715914e-03,-1.587320553531651208e-03,8.384298273127544984e-03,2.058022014517582599e-02,-6.038897675851170703e-03,1.082470493479868734e-02,-7.338517973413920129e-04,-9.258206288351529881e-03,3.047959865665055522e-03
-1.590536877309778330e-02,4.432443460250525512e-04,-6.092373295680092275e-03,8.005194701028523624e-03,-6.742969717180069371e-03,-1.704341015167111506e-02,-2.803654040680655501e-03,-6.065856947996430167e-03,-1.068907752526169867e-03,-6.019748630636596008e-03,-1.637257571745776366e-02,2.214218220384612731e-02,9.734846855112702993e-03,5.959631553780679256e-03,-3.556282962950426882e-03,-5.645259092353601023e-03,-7.378724500826250830e-03,5.828471140958048184e-03,-1.530683753578234926e-02,-5.535552704055000939e-03,9.427711019580342633e-03,4.560563688808589276e-03,1.109179640838381213e-02,-5.394701961239731919e-03,5.951635902171821015e-03,-2.215518676657134492e-03,-1.683609283935060116e-03,2.497494933166377346e-03,-2.827311877012534096e-03,1.445636093399796027e-02,9.942526818736655003e-03,3.916759291486041593e-03,-2.366649218429424037e-03,-2.911970285924575519e-03,3.041023127398567293e-03,7.051366356474584110e-03,1.181816574477096739e-02,2.604560904230142273e-03,1.215305911659328615e-02,1.874904979676604968e-03,1.584287464139885748e-02,-5.825852334074285016e-03,-2.058558699662026842e-02,9.056540950886213595e-03,7.837734996859095984e-03,1.073375463391768427e-03,1.034086219206221957e-02,9.058104002636055418e-03,3.474081418082791001e-03,1.210349602696001760e-02,1.012976255140500374e-03,4.760050325263183620e-03,1.058722331824674991e-02,-1.060184962246995231e-02,-5.035435315221032000e-03,-1.522205441323790619e-02,-1.223993966355443191e-03,-6.238632042816717217e-03
1.850299833644457673e-02,-3.654980491096465091e-03,1.420202745676994380e-02,4.532586024483862761e-03,1.389556659963757032e-02,-4.493333071351048730e-03,-2.407980741887465626e-03,1.020434071014719724e-02,1.407066888593083015e-02,-8.309574009222242888e-03,8.528894541908025803e-03,-1.642057144406371127e-02,9.548476506819933429e-03,1.136354061001141995e-02,7.909530499349552712e-03,8.016839844218781900e-04,9.489482822368120254e-03,-4.670516408376061907e-04,-6.152053396651886892e-03,-5.975237476983582402e-03,-6.566731641096744398e-03,1.407172992125033800e-02,-2.077998105574214039e-03,-1.390562917793692309e-03,-1.747772784617393840e-02,4.441570605864060030e-03,-4.761404787719716175e-03,-7.954084565364838433e-03,-1.844514192567973726e-03,-2.118882021239246183e-02,-9.061344307551301089e-03,9.403497837733741996e-03,-8.167517209073762649e-03,8.441612851131881151e-04,1.076054658643606221e-02,3.013125857447342040e-03,-7.847263190479307829e-03,-2.108520079504252152e-03,-8.329150979097026120e-03,-3.507355415008729833e-03,-4.538142205159205814e-03,-8.266838438623792112e-03,8.798219892451501073e-03,6.554261487889505300e-03,1.134566788394616478e-02,9.739544895088899853e-03,1.146010378495001224e-03,6.668538719726945473e-03,-9.405871938943901472e-03,-2.776481045743439333e-03,9.679301899809005698e-04,-5.276854288327911119e-03,4.300137835237551748e-03,-1.355769177862347621e-03,-8.714179843898259281e-03,4.325883093243567366e-03,1.035274172152609619e-02,4.743492237448701521e-03
-7.996718343616791153e-03,-6.987272135291739718e-03,5.506243554977881434e-03,-1.246579546564618654e-02,9.457250624969226055e-03,-1.049059747068429096e-02,-4.549946953084029258e-03,6.451756541089908453e-03,6.831334184835315126e-03,1.614701480898029715e-02,7.383168176673497729e-03,-2.311661699765465289e-02,4.156004594472108293e-03,1.124973419021156260e-02,-1.015274911672161412e-02,-1.575230370275974541e-03,-3.880197619393756497e-03,-9.600215799065557262e-03,-4.242164711196245649e-03,-1.190696621107917297e-02,4.628426387700660359e-03,1.822123646736761166e-02,-1.508786869864753993e-02,6.492133870476658394e-03,-4.970231648752101820e-03,-2.818762405854230695e-03,-1.793591251915878110e-03,8.595408835004713505e-03,8.813871858040287291e-03,-3.175992768270202975e-03,-7.538164844763739839e-03,-5.004106367296108377e-04,4.092858338822027292e-03,1.967504468276780761e-03,6.382637246974792429e-04,4.377452572784569116e-04,-7.278658066268488443e-03,2.362037127659780741e-03,-1.526393788472261807e-02,1.077808288229719150e-02,-1.045045387462858674e-02,-1.899935904207063903e-02,-9.659673936847508122e-03,-6.082364846128616651e-03,-9.961235182465312098e-04,-1.545213689501260049e-02,-1.405554472627297546e-02,5.015139674246220543e-03,5.848855581716826645e-03,3.282118581797244163e-03,2.553301357736471097e-03,1.313494413778590331e-02,-1.422668298111692473e-02,5.847185144519296239e-03,-1.870192228715275573e-02,3.035527727258301427e-03,-5.944577500033485472e-03,-2.707110224318596669e-03
2.273957250198006472e-03,-9.797333701763675032e-03,-2.014296495734132011e-02,1.515189835751644572e-02,-9.915431276718113859e-04,1.089377020661802184e-02,5.321006190177985859e-04,-1.710852258872339396e-02,-8.707551011238694443e-04,2.824057787709146217e-03,-9.026691899894656937e-03,6.417385867913286655e-03,3.272199504708593436e-03,-7.080119351013977602e-03,3.086671461613514807e-03,-5.560320439824089148e-03,1.509031926562037426e-02,-9.148603775917824726e-03,-3.238496248034926795e-03,4.405860012951345016e-03,-2.399045181768054858e-03,-6.254830820422705752e-03,8.501386691786813263e-03,8.367725130331096078e-03,-1.201805241136381409e-02,-5.604535006900579833e-03,-3.628936575343117039e-03,5.532156674546278956e-03,-2.443764106026535387e-03,8.582350333307070187e-03,-2.160824127291985711e-02,-1.106782078615544881e-02,1.879831954057490512e-02,-7.933887603451735340e-03,1.029528393466175654e-02,1.843348759656736899e-03,1.894952078589092967e-02,5.966807546955866202e-03,1.383649030038844319e-02,1.985184066720688950e-03,-1.277250454431668771e-02,-1.167668104966584734e-02,1.242974061221552122e-03,1.217697769349756001e-02,1.055613366434156146e-02,9.068583522202702807e-03,-1.278371107233186935e-02,8.847704050254368013e-03,1.668924724117356803e-02,1.671564665787643456e-02,-8.350638725073071533e-03,-1.735671057401997133e-02,-1.035634438461792602e-02,4.816985812831153053e-04,4.493227700359190592e-03,6.144936481447430682e-03,7.067550475327083817e-03,1.203134812723983919e-02
-1.712952713541113572e-03,-1.444901906238697277e-02,1.846722564116782010e-03,-1.535444225944199680e-02,1.203993686995132387e-02,-1.187726268746964499e-02,-7.636597236348590181e-03,-2.957063780090764780e-04,-5.245118994495873675e-04,-7.986354278640438176e-03,-2.321092952170943080e-02,-6.488387759499434021e-04,3.586399513505201132e-03,1.438332545156292830e-02,-6.969030705822479646e-03,7.799528493837985278e-03,-7.408634517777449267e-03,-7.974170789279848987e-03,7.353728890574290876e-03,-7.303557412855849786e-03,6.200237110291919630e-03,-1.579773604732985157e-02,-1.137793842515856784e-03,-1.097823643058465880e-02,-3.064177615585452798e-03,1.475222875131075020e-03,6.200240076709126122e-03,-2.362068996411329468e-03,8.380140483787549416e-03,-3.475116591973070271e-03,-1.010854922962244051e-02,7.761386822844241855e-03,1.634785723037513469e-03,-5.277773462317157140e-03,1.051941129131787542e-02,9.377330707833812090e-03,-3.582090035267607858e-03,9.888432027177970762e-03,6.068169456603163259e-03,5.768223153628990012e-03,3.737776421303561428e-03,1.067579590264044857e-02,-9.685629358500686889e-03,-1.906396148818080127e-03,-5.536239280594061965e-03,-2.455221780219382643e-03,2.350729241897835803e-02,1.016937747291028413e-03,-3.468587647758604973e-03,8.535805802395551520e-03,-2.393214183853905035e-03,-7.078022231700803295e-03,-3.081567155764792457e-03,-5.682555704014887778e-03,1.879712930154001961e-03,1.745711192670423156e-02,-3.499367229858663109e-03,4.338995952239242324e-03
-1.180554545815951572e-03,-1.223866610580560087e-02,6.332571196100715040e-03,2.542398863550704002e-03,-1.180948884621105775e-03,1.154106115766756003e-03,-1.844133844519537171e-02,5.097721604913856355e-03,-3.725835401063424483e-03,-2.195654881317894540e-03,-5.043096420935543750e-03,1.204160545122442971e-02,-5.541752974061918413e-03,-1.141351487096301746e-03,1.340927121208761001e-02,-1.651659474454650681e-03,3.898267389756363433e-05,4.908413880139106053e-03,-1.804215205023473531e-02,-1.386898394155567846e-04,-4.296401954956329330e-03,1.523861538318082090e-02,1.285416242469235304e-02,-5.248118756390786344e-03,-1.420269584843554880e-02,1.113002370553113803e-02,-1.988284675478661778e-02,-5.696171344262741451e-03,-1.406834119042968401e-02,3.634360635610065556e-03,-1.156814624989900044e-03,-1.132633799916657989e-02,7.166880936401151536e-03,5.024490773159940096e-03,-7.300770882051201872e-03,8.315531301534654154e-03,1.435504616765284625e-02,-1.733129871606572947e-02,-2.369725863552509925e-03,-2.826993940631314893e-03,-1.662327042637971874e-02,2.658488629065914894e-03,7.096900398322130224e-03,-6.748488962674503017e-03,-9.665801246490022744e-03,-9.347026820758339363e-03,-5.603742369559878457e-03,4.143570255558080839e-03,-1.467531253662121907e-02,3.459143864667981773e-03,3.467891827282059553e-03,-5.319914465545101841e-03,1.862019645869547255e-02,-2.183939849043868824e-03,-2.538365169581592150e-03,-5.687137085512205918e-03,1.365916794396485404e-02,-6.045259788524289142e-03
-9.766975909382713886e-03,-1.584414980936674558e-02,2.132555041082468978e-03,3.274687116531083803e-04,4.481129180055320842e-03,6.937274122157780637e-03,7.728184294558966549e-03,2.054589724726376895e-02,3.288090469108160326e-03,1.493617809957878927e-02,-1.221591143186454400e-03,8.733012681467224730e-03,-7.738861887852949671e-03,8.237466625675768503e-04,-1.228323848385894437e-02,-1.707950744285878508e-02,-8.492075598152846669e-03,3.300097021664570585e-02,-2.025332760565543185e-03,-6.705709982967390445e-03,4.318961901056426154e-03,7.991865965884189377e-03,-1.722670322963820765e-03,-3.661940158550342373e-03,-1.415418925919618423e-03,1.320408184932126729e-02,8.744757830723304953e-03,1.389651603905097191e-02,8.349386708906706214e-03,6.264190193427608341e-03,9.964708315717564144e-03,-1.718862652764368421e-03,-1.898178392244668361e-02,-2.280675863694979141e-02,9.871500227548037770e-03,6.798494044557199488e-03,3.196592676479717565e-03,-2.067467521196153860e-02,2.040266604666054855e-03,3.545549601108423290e-03,1.244908444140166784e-02,-1.839584435990414789e-03,5.580490894458199798e-03,-1.177828578840534046e-02,-9.571619900060878219e-03,-2.578402656622267881e-03,-7.032304963488956659e-03,-7.113911280631609636e-03,1.066342560835910509e-02,9.238192828999479411e-03,-8.555823187131635435e-03,6.211359470506834513e-03,-7.710570146104874217e-04,-1.910240730359560922e-03,1.934655938664415261e-03,-5.999238994292006855e-03,-3.442262832326438426e-03,4.802760562395359985e-03
-8.332524947700137991e-03,7.506184838962245975e-03,4.345277105425708782e-03,-3.444656859695649671e-03,-1.807544451108127059e-02,-1.019366961612617290e-03,-1.155009844601382306e-02,-6.619975238341791780e-03,1.020154900939912110e-02,-1.766002933321889068e-02,-2.438681018254452038e-03,-3.198073019100633788e-04,1.966491176418691533e-02,3.951952685623414709e-03,-8.986012884991420244e-03,-1.939459849993946904e-03,1.824542709083060502e-02,1.609214741132197410e-02,1.487661746660295069e-02,1.442614890270607934e-03,-6.286089370349421182e-03,1.053885097703016055e-02,8.120938378530272519e-03,-6.598624576308052478e-03,1.216722005190007221e-02,-5.071618173814624979e-03,2.015362230345968571e-03,-3.110906390059767993e-03,1.534610596430597239e-02,1.010512167876109410e-02,1.181098607359795487e-03,-8.695220447237904729e-03,-7.673220089601643507e-03,-1.068236722441789910e-02,-6.740059281433051844e-03,1.272579389088506884e-03,8.849360108294204025e-03,6.426855243560432220e-04,-6.969429317255271608e-03,-1.819639643074395102e-02,-1.552195158147116373e-02,-1.110486710344364344e-02,-1.435962285422785756e-02,-1.525015739900607674e-02,-1.887850224954531293e-03,3.742862853396174486e-03,-2.031371359114222605e-02,8.273622190654177783e-03,2.978771151497618466e-02,-3.684955407560556659e-03,-9.951265595935824496e-04,-4.553687826107467862e-03,6.776678265881915181e-04,1.305638451328785740e-02,1.460683039489242031e-02,-8.075190507985337274e-03,7.573651110985207824e-03,4.709499692697028880e-03
-1.632323326141620415e-03,3.059160370054807114e-03,-6.031697438094232692e-03,-4.306323194645272044e-03,-5.039100774645142652e-03,1.143731795925263112e-02,1.629338538369571807e-02,-9.464807238004807263e-03,1.233278957767779127e-02,-6.119091737072653026e-03,1.004067307680468063e-02,-1.018890108214268696e-02,-8.715672895349642346e-03,7.067392239574228109e-03,-7.640890751139673039e-03,2.809686538167976630e-02,-7.647530147800309791e-03,-1.429634491842951289e-03,-9.589403876323539591e-03,3.998520929037131279e-03,3.090981847364711842e-03,1.165874879381770778e-02,-2.766782096799586758e-03,-2.235698454795756115e-02,6.175729288200595794e-03,-5.399981884470669326e-03,-1.297246532011203830e-02,-1.266292541030227046e-04,9.296681033300433373e-04,-4.951215095398359481e-03,1.822789035588513393e-02,3.693694383678801808e-03,3.328394924902958077e-04,-9.847130053049756374e-03,3.038287256321297453e-02,3.977767220269707096e-03,1.744832404054660890e-02,7.702038607767647651e-04,8.262962828878200883e-03,1.315156264938479452e-02,2.590787360953012916e-03,-1.482544358114203271e-02,-2.606187076155514013e-03,1.077455502260534327e-03,1.168063342605740393e-02,-1.272121259012558639e-02,1.781697145804408966e-02,8.055271067799850285e-04,8.476353350234458461e-03,-1.440034657858786735e-03,1.397281558130310242e-02,-2.307270133018471826e-03,-1.354065708528351603e-04,-2.077256973494058523e-02,7.917056482414917482e-03,-7.920898924211711503e-03,-3.052974408161838928e-03,-1.012000201055008979e-02
-5.080670803071393044e-03,3.003701175380171871e-03,1.220429089823489577e-02,-2.585676258794559340e-02,1.761760774664624524e-02,1.729917161735483383e-03,5.088252577553752792e-03,2.550318238202291254e-02,-9.443021149342643080e-04,-3.127720430784491044e-03,-1.282991506243898010e-02,3.666950904760094086e-03,6.192583038628173345e-03,-5.344399072485949212e-03,-4.482842101943444041e-03,2.949596550875485060e-03,-6.979278973521810476e-04,-5.817781224256317676e-03,-7.441770701669236932e-03,-1.018084237071609395e-02,2.295487373108084234e-02,7.857932378680338587e-03,1.689295390820770223e-03,-5.695366993304782494e-03,-3.949371067525358700e-03,6.260472838611255524e-03,7.540502470306723395e-03,-1.274856098616162321e-03,2.495526265304003066e-02,1.158313187307416330e-03,-1.880155778323474094e-02,-8.917580129197168193e-03,1.022897485760427931e-02,1.959178115754435338e-03,-1.456342545339278823e-02,3.240073129538890897e-03,-2.212189966440914271e-02,-1.107974871833744372e-02,-4.100667774606479984e-04,-6.888587321330654628e-03,7.331327794310359136e-03,1.181240949527941758e-02,-8.786694817128416421e-03,-2.104662375227427801e-02,-4.611611546168317005e-03,-1.262222285609067123e-03,1.240029083965395532e-03,1.922981180899350009e-03,3.908248513011690871e-03,-9.234251832292631260e-03,-2.888116009202874174e-03,1.070531901206401822e-03,-1.523986052710144326e-02,5.233306809136007397e-03,5.996168642354565877e-03,-1.322621997360312607e-02,3.251373806891197631e-03,-9.794569336987229285e-03
4.544307954137954443e-03,-1.480511379704700647e-02,-4.816082947265492784e-03,-1.172685466502663108e-02,-9.171134650356712117e-03,-4.232120498270346663e-03,-2.044540371458508296e-02,1.008065467939679456e-03,-3.312562460216452419e-03,-7.695392309053873831e-07,2.079462159835116994e-02,-6.781385028867392868e-03,-1.724363040282832216e-02,6.806323784904084843e-03,-2.191141726276283480e-02,-1.747797391771068430e-03,-1.440413643071083299e-02,6.929940965561194252e-03,8.307150549477920753e-03,2.968659586005114454e-03,2.552039345571236861e-03,-7.908496254794625605e-03,5.565476989188613589e-03,-1.043968812910557077e-02,4.484685341938928101e-03,-1.206827204758923085e-02,-2.888973313810588167e-03,7.794485102091417220e-03,5.684965877433664078e-03,1.425993836005926864e-02,5.341161325337029538e-03,-2.781569047266316632e-04,-3.265409099302676258e-03,2.819168314566038863e-02,5.388245292688840019e-03,2.066337976698046346e-03,9.498233077932018717e-04,6.830520084866220686e-04,7.349363340575324269e-03,-5.496449095696554453e-03,-2.070103037068582799e-03,-8.321022433247050182e-03,-4.232923542844360155e-03,3.781245309365017897e-03,-1.030078425697724016e-02,-1.148507010723088216e-02,-4.613774213295795262e-03,-1.410150398684389961e-02,-3.487698189881866754e-03,-6.543987609935853584e-04,3.313863739238324859e-03,-7.638323868111208600e-03,1.866563794433554434e-03,6.182734949959265390e-03,6.600895791092674728e-03,1.506190933472241478e-02,2.302721115495638855e-03,-1.390739482685625621e-03
